0.879044;3.51035;3.99166;9.33377;13.1059;18.4382;28.9354
1.33281;2.99414;3.72981;9.21794;12.9047;17.8752;29.5409
1.26239;2.71511;4.04069;9.29822;13.2698;18.2291;29.0827
1.19537;3.43662;4.50477;9.24802;12.9899;18.2144;29.0841
1.12865;2.94109;4.09457;9.18882;12.695;17.8623;28.8513
0.833658;3.1169;4.13743;9.25232;12.9458;18.2487;28.647
0.778123;3.36006;4.60064;9.05349;13.0728;18.0338;28.8682
0.92096;2.88947;3.94868;9.84921;12.9695;18.3744;28.9856
1.01764;3.23193;3.91036;9.54544;13.3298;18.2619;28.6142
1.13591;2.8188;4.01636;9.46045;12.8533;18.2481;29.0131
1.22317;3.04583;4.28464;9.53474;12.8447;18.1162;29.1112
1.38242;3.04312;4.58291;9.24356;13.2184;18.6362;29.1062
1.01386;2.88003;4.14727;9.13437;12.9803;17.9816;28.7594
1.17808;3.05283;4.21341;9.58803;13.2731;18.2119;28.8092
0.929998;2.83522;4.04877;9.36308;13.1601;18.0368;28.8866
0.938343;2.6615;3.95668;9.05361;13.0148;18.288;28.9173
1.37262;2.64154;4.67876;8.95931;13.21;18.1722;28.9484
0.925621;3.23462;3.86543;9.3328;12.6759;18.3094;28.9839
0.877144;2.95142;3.85558;8.81874;13.152;17.9017;29.1039
1.21246;2.80557;4.27733;9.42375;12.9574;17.9205;28.9915
1.29115;3.06434;4.12759;8.88023;13.095;17.9382;29.2801
1.19921;3.51622;4.1441;9.18292;12.861;18.3429;28.8555
1.31714;3.34216;4.13048;8.7417;12.8502;18.0994;29.449
1.22956;2.74881;4.41413;9.10879;12.9234;18.7158;29.2032
0.973151;2.91748;4.05592;8.8447;12.8724;17.9374;28.7284
0.714085;3.02678;3.64054;9.55774;13.203;18.3796;29.2961
1.37066;2.98081;4.08258;9.22981;12.9385;17.8729;28.849
0.968122;3.0849;4.02196;8.94561;12.6003;18.1311;29.2944
1.31991;2.84345;4.0175;9.54466;13.2094;18.0088;28.8966
1.10378;2.94484;3.80231;9.07927;13.1833;18.1322;28.6646
1.33251;3.05063;4.23652;9.04149;13.0932;18.1491;29.0421
1.57136;3.65173;4.16597;9.52643;13.1106;18.1002;28.877
1.40023;2.87604;4.42041;9.04663;12.8605;18;28.9528
1.21989;3.03116;3.97156;9.26792;13.0121;17.8336;29.1161
0.903813;2.6904;4.36433;9.18893;12.9163;18.0696;28.7639
1.18973;2.68215;4.17434;8.93928;12.9668;18.0531;29.1386
0.398508;2.90923;4.3627;9.13268;12.8448;17.9087;28.903
0.888175;3.06183;4.18388;9.29212;13.0251;17.8358;28.9387
1.14661;3.32989;4.51722;9.20018;13.2301;17.9125;28.8585
1.20758;3.02247;4.06736;9.20679;12.7955;18.2254;28.8336
1.02581;3.08691;4.0164;9.29671;12.9877;18.0682;29.4241
1.18386;3.60161;4.04096;9.32827;12.9156;17.9767;29.2256
1.11205;3.06851;4.01029;9.22292;12.7228;17.8487;28.9764
1.32965;3.16313;3.86225;9.2272;13.2789;18.0443;28.775
0.860412;3.04751;3.64841;9.07397;13.2218;18.0283;28.7984
1.22972;3.33256;3.87203;9.19482;12.7219;18.5906;28.9021
1.37063;3.17354;4.37692;9.15421;12.9312;18.0579;28.7512
1.12291;2.81672;4.01976;9.41907;13.0066;17.7956;28.7765
1.097;2.92121;4.18967;9.19191;13.119;18.1532;28.9022
0.688474;3.11666;4.20061;9.21481;12.9417;18.1879;28.946
1.30919;2.97783;4.4496;9.34955;13.0007;18.1957;28.9219
1.16379;2.9917;4.61115;9.32081;12.8582;17.9508;28.5466
1.19354;2.99857;3.61667;8.88774;13.0574;18.1107;28.6584
1.40869;2.78424;4.20345;9.47419;13.111;18.595;28.7305
1.39355;3.29438;4.50902;9.43342;13.3151;18.0401;29.315
1.10047;2.50301;4.47986;8.8232;13.1838;18.4153;29.2147
1.06609;2.56592;4.37864;9.2255;13.0718;17.9729;28.8522
1.17548;2.83588;4.28133;9.3333;13.3688;18.6475;28.556
1.30933;3.21437;4.18658;8.59503;13.5211;18.2599;28.9639
0.920201;2.85213;4.15658;9.0638;13.2449;18.5126;29.2107
1.0313;2.92581;4.00855;9.02259;13.0402;18.724;28.4413
1.35104;3.09351;3.98475;9.13421;13.0614;18.1507;28.9594
0.905985;2.7074;4.32195;8.56137;12.8822;18.0448;29.1463
1.40542;3.14406;3.92247;9.24144;13.2035;18.0469;28.9148
1.12142;2.91199;4.24101;8.97511;12.9207;18.8634;28.8941
1.01813;3.11511;4.173;9.20107;13.0316;18.2877;28.8855
0.985868;3.11367;4.00478;8.60516;13.069;18.2815;28.8611
1.02442;2.99484;4.21915;8.75667;13.5044;18.3526;29.4634
0.883804;2.88102;3.91884;9.40479;13.4315;18.4905;28.9403
0.94372;3.15891;4.1878;8.90336;13.1748;18.3351;29.132
0.643165;2.98175;3.45839;8.95798;12.7663;18.3893;28.9486
0.955028;2.64275;4.24294;9.04506;13.3182;18.3316;28.9464
1.38811;3.03405;4.08717;8.5856;13.1744;18.8077;29.0905
0.974922;3.02391;3.99054;9.49235;13.3363;18.3994;28.8215
1.24779;2.61417;4.18988;9.00753;12.8373;18.6127;28.8125
0.990425;2.90413;4.29679;8.84361;13.3373;17.8274;28.9219
1.39947;2.59765;3.93946;9.09464;13.1812;18.4766;29.1981
0.75397;2.62297;4.16528;9.35467;13.244;18.2719;29.0741
1.12013;3.1463;4.15072;8.86412;13.2288;18.3357;28.9647
1.37247;2.50056;4.33691;9.07617;13.7224;18.2386;28.8691
1.40202;2.91661;4.21776;8.96746;12.8212;18.301;29.4677
1.0144;3.18601;3.8476;8.77568;13.5967;18.2791;28.6035
1.26988;2.72652;3.76093;9.05653;13.0296;18.2286;28.7888
1.29002;2.70055;4.02872;9.28976;12.9511;18.4579;28.8615
1.19653;2.72395;3.9407;9.04513;12.9337;18.6368;29.3053
1.0663;2.88417;3.6525;9.166;13.3506;18.3353;28.822
1.41521;2.69927;4.15814;8.86631;13.4159;18.2554;28.8786
1.21714;3.1091;3.86031;9.43197;13.3813;18.4046;28.8982
1.49885;2.70814;4.19926;8.85719;13.577;18.2339;29.0507
1.09872;2.51826;4.16798;9.30684;13.4742;18.0924;29.0323
0.989166;2.64391;3.93159;8.84158;13.3727;18.2548;28.8669
1.45588;2.4492;4.17497;9.27961;13.1786;18.7333;28.475
0.629404;2.78049;4.15492;9.18045;13.2327;17.9474;29.0122
1.17384;2.52626;3.86648;8.80678;12.8559;18.3864;29.3527
1.16829;2.46791;4.34944;9.04598;12.9032;18.152;29.153
1.05876;2.80436;3.96054;8.78924;13.4486;18.3297;29.1103
1.61055;2.92591;4.25858;9.06701;13.1799;18.1741;28.6145
1.32107;2.82549;4.25979;9.04012;13.5681;18.0623;28.5379
1.27584;3.06209;4.46;8.67117;12.7912;18.042;29.0761
1.47339;3.0989;3.99758;9.32008;13.3219;18.2822;29.1244
0.964425;2.89418;4.06211;9.22403;13.026;18.6151;29.0801
1.61065;3.30925;3.89086;9.07686;12.9455;18.4508;28.9722
1.11799;2.75976;4.1256;8.87339;12.9924;18.2967;29.1506
1.18532;3.01202;4.13613;9.53445;13.0712;18.3439;29.1155
1.46557;2.86299;4.35268;9.15175;12.9192;18.2641;28.6844
0.858368;3.33884;3.98956;8.93211;12.85;18.3376;29.0339
0.919068;2.89507;4.23413;9.15984;13.4604;18.3791;29.2233
1.45305;2.95789;4.32766;9.22122;13.3018;18.2371;28.9478
1.08112;2.81048;4.19786;9.39932;12.6081;18.2803;29.1334
1.43583;2.5527;4.12219;9.32284;13.4596;18.2454;28.9917
1.27408;2.84307;3.64393;8.81738;13.4729;18.498;29.0499
0.76021;2.94852;4.02488;9.03553;12.9631;18.4613;29.1454
1.29722;2.71305;3.82993;9.22849;13.2749;18.3294;28.6883
1.28509;2.63136;4.1255;9.32385;12.8131;18.5194;29.0353
1.27151;2.66999;4.43154;9.22688;13.2706;18.3933;29.3136
1.06041;2.66188;4.17988;8.71141;13.4552;18.0217;29.2921
1.10239;2.48751;4.08474;8.86377;13.4276;18.084;29.0663
1.3162;2.64042;4.41477;8.89356;12.9397;18.3333;29.0698
1.29404;2.74455;3.93251;9.31967;12.9645;18.3096;28.7936
1.01349;3.05833;4.14687;9.3025;12.6818;17.9109;28.9967
1.2245;2.76776;4.31588;9.13877;12.9882;18.1244;28.5553
1.00499;2.59496;3.90024;9.12768;13.2512;18.3673;28.8573
1.34935;3.15724;4.36717;9.03514;12.895;18.2679;28.2974
1.59129;2.52701;4.27419;8.77032;13.0448;18.0568;28.598
1.23595;2.97527;4.28742;8.88321;12.9189;18.5685;29.1868
1.42522;3.17725;3.70848;8.67095;12.824;18.2432;29.0742
1.23686;2.76531;3.93192;9.18141;12.9391;18.0157;28.3475
1.5575;2.69337;4.01337;8.96342;12.6911;18.5107;28.6831
1.0535;3.01772;3.67518;9.30956;12.694;18.2496;28.407
0.783738;2.63533;3.93188;9.24286;12.7184;18.4333;28.3323
1.073;2.70294;4.30372;9.2698;12.9027;18.3121;28.9329
1.22134;2.6942;3.59776;9.17371;12.9603;18.4295;28.7103
1.12366;2.94644;4.3501;9.33953;12.8432;18.4434;28.8438
1.30623;2.81435;3.97208;9.04083;12.9797;18.2882;28.6225
1.26819;2.98948;3.69776;8.71249;12.938;17.9203;28.6288
1.06416;2.60263;3.96233;9.17607;12.6127;18.2171;28.6983
1.27966;2.35202;4.1373;9.14712;13.0365;18.4806;28.8174
1.05564;2.65977;4.03517;8.74906;12.8119;18.7903;28.5468
0.950895;2.49067;4.21022;9.57748;13.3194;18.5564;29.0003
1.31593;2.94928;4.12275;9.27652;12.8832;18.8013;28.5889
1.49286;2.87503;3.75558;9.16126;12.7034;18.3914;28.8041
1.09759;2.46755;4.06014;9.06803;12.7402;18.6468;28.8342
1.02523;2.25771;3.84652;9.07109;13.1038;18.5595;28.4421
1.25849;2.70587;4.29345;9.07047;12.6954;18.4882;28.9422
0.927007;2.58102;4.4328;9.34797;12.8807;18.3254;28.8892
1.49239;2.3912;4.20598;9.22532;12.8302;18.5138;28.8034
1.07764;3.01177;3.73707;8.91448;13.294;17.9582;28.901
1.16803;2.81073;4.04077;9.01832;13.061;18.3901;28.9746
1.36738;2.5981;4.07918;8.76368;12.7257;18.5292;28.3552
1.07691;2.6894;3.98163;8.68121;12.871;18.1428;29.012
1.35972;2.93905;3.90292;8.92161;12.627;17.8347;28.7599
1.37369;2.79716;3.69537;9.05829;12.9942;17.9367;28.7997
1.35075;2.56984;3.8862;8.9811;12.8698;18.4992;28.412
1.05171;2.76124;4.06595;9.00071;13.0069;18.2025;28.9086
1.30738;2.51538;4.10902;8.90119;12.9317;18.4854;29.0013
1.33016;2.59642;3.82367;9.25524;13.097;18.4571;28.8446
1.16311;3.09237;4.29983;9.38292;12.8147;18.6355;28.4777
1.2484;2.92257;4.1509;9.13345;13.1005;18.2976;28.7059
1.31394;2.68976;4.1898;8.66279;12.744;18.4492;28.5459
1.26111;3.01136;3.94445;9.35925;12.7882;18.2325;28.8912
1.51667;2.56405;3.71956;8.80182;12.8456;18.4749;28.8713
1.57863;2.66749;4.19256;9.27101;13.0191;18.6232;28.5195
1.71107;2.6971;4.3707;8.99851;13.1397;17.91;28.8512
1.58069;2.87475;4.43974;8.70731;13.061;17.8776;28.5945
1.36279;2.48836;4.20852;9.1616;13.3274;18.5742;28.9363
1.16196;2.73842;3.91635;8.66728;13.2042;18.3059;28.9184
1.03709;3.15304;4.34993;9.0534;12.5029;18.3578;28.795
1.02423;2.69733;3.79947;8.91938;12.6294;18.1445;28.7677
1.03337;2.61231;3.94116;9.1043;12.8399;18.4497;28.6012
1.27496;3.04778;4.33104;9.42134;12.6269;18.6003;28.6664
1.35885;2.95886;3.85114;9.4559;13.0916;18.3516;28.4419
1.24478;2.46056;4.21522;8.93196;12.9408;18.467;29.0819
1.43814;2.82944;4.13337;9.36835;12.7826;18.6318;28.5483
1.0998;2.53021;3.99577;9.57637;12.9238;18.3917;28.6608
1.14203;2.87376;3.94864;9.42177;12.914;18.4314;28.8913
1.16119;2.87016;3.9452;8.83376;13.1897;18.2187;28.7642
1.00699;3.31228;4.04413;8.80141;12.9234;18.3587;28.8011
0.983256;2.43865;4.00762;9.14522;13.0251;18.08;28.9224
1.52481;2.78795;3.61286;9.04092;12.7893;18.4844;28.9042
1.27506;2.77677;4.35424;9.0678;13.3219;18.462;28.8155
0.986624;2.83961;4.06682;9.05571;12.6661;18.4049;28.988
1.32503;2.87708;3.94001;8.9019;12.9806;18.1107;28.5533
1.13502;2.60659;4.26915;8.94623;13.0031;18.3784;29.0705
1.17389;3.15146;3.68066;9.43989;12.686;18.07;29.1887
1.27471;2.79495;4.11221;9.27706;12.8423;18.706;29.125
1.53682;2.89387;4.03848;9.5713;12.9571;18.0008;29.0688
1.79758;2.79123;3.85634;9.11624;13.0521;18.6027;28.5729
1.67728;3.1803;3.94637;8.79845;12.7758;18.2159;28.4641
1.48117;3.27016;4.24211;9.26623;12.8378;17.9724;29.0045
1.07486;2.97458;3.76719;9.22891;12.7367;18.3267;28.4136
1.26413;2.63043;3.98505;9.24392;12.7109;18.3119;28.6326
1.49179;3.05578;4.01433;9.13385;12.5052;18.6156;28.3572
1.80229;3.14722;3.91962;8.98621;12.7913;18.2358;28.4733
1.46657;3.21249;4.04234;8.86664;12.2534;18.6145;28.6471
1.23089;3.19478;4.23613;8.90192;12.8483;18.3529;28.5363
1.47786;2.66418;4.19173;9.52879;12.7377;18.183;28.8641
1.05783;2.76016;4.03219;8.73978;12.7812;18.143;28.777
1.27171;2.82901;4.02279;9.35697;13.1527;18.3663;28.9101
1.50547;3.16493;4.06507;9.26514;12.8972;18.5113;28.6233
1.23203;2.6109;4.03623;9.11115;12.2917;18.4163;28.9075
1.74922;2.82712;4.37422;9.30219;13.0154;18.4219;28.8419
1.44285;2.99177;3.9401;9.23908;12.7036;18.6964;28.654
1.45699;2.69006;3.96332;9.59724;12.9583;18.4985;28.7484
1.57607;2.88457;3.92272;9.19235;12.5793;18.6877;28.8388
1.83988;2.97975;4.03822;9.44569;12.7838;18.3166;28.9521
1.29556;2.62943;3.72252;9.40061;12.8524;18.3818;29.1746
1.63124;2.48187;4.13076;9.50517;12.9051;17.9369;28.8611
1.44382;2.83621;4.15081;9.10451;12.9286;18.5881;28.9386
0.722737;2.74654;4.33647;9.66021;12.9944;18.0514;28.7751
1.0695;2.60646;4.43733;9.53445;13.0324;18.3699;28.7342
0.728732;3.10742;3.85858;9.0065;13.1652;18.2529;29.1235
1.237;2.7791;3.88528;9.002;13.0783;18.7188;28.7753
1.1113;2.76562;4.14618;9.28521;12.7554;18.1375;28.6917
1.39008;2.9656;3.83397;9.28297;13.1047;18.3749;28.8804
0.837722;3.14745;4.34526;9.37787;12.6853;18.087;28.7584
1.18849;2.65797;3.71648;8.79419;13.2903;18.1649;29.0441
0.717665;3.25988;4.0841;9.20839;12.6581;17.8459;28.568
1.31104;2.90808;4.07634;8.98647;13.1315;18.1755;29.0153
1.11926;2.56506;4.16844;9.18685;12.34;18.5838;28.7916
1.26744;2.94129;4.08904;9.14043;12.9717;18.8198;28.7738
1.3139;2.49354;4.01623;9.26624;12.6662;18.1937;28.9046
1.69754;2.96072;4.16042;9.40545;12.9105;18.1147;29.0359
1.25134;2.64839;4.17721;9.2666;12.578;18.3819;28.7553
1.23723;2.63799;4.04117;9.57582;13.0737;18.1085;29.159
1.14824;2.46813;3.90901;9.15014;12.5556;18.4007;28.6036
1.06979;2.78946;3.6207;9.24385;13.1215;18.7385;28.6178
1.78558;2.58017;3.82222;9.04044;13.1361;18.4177;28.776
1.63187;2.86337;4.18099;8.69879;13.1194;18.4669;28.6435
1.39262;2.94361;3.91054;9.512;13.0336;18.3792;28.4031
1.44056;2.80805;3.64537;9.74456;12.6341;18.5249;28.9937
1.24485;3.21831;4.36235;8.97952;13.0653;18.2758;28.7672
1.4859;2.82474;4.14533;9.09443;12.9756;17.721;28.6144
1.61547;2.51497;4.04382;9.09829;12.6626;18.6185;29.0161
1.46984;3.30234;3.49743;9.45591;13.164;17.9918;28.5887
1.21922;2.64119;3.54038;9.36306;12.7469;18.2464;28.9038
1.35582;2.65837;3.88571;9.68436;12.9947;18.49;29.09
1.34104;2.85594;4.11826;8.81216;12.7298;18.0782;28.7865
1.59083;2.91091;3.76399;9.02071;12.9318;18.3285;29.1113
1.04485;3.05324;3.95371;9.08967;12.9306;18.5602;28.8918
1.07133;2.64823;3.99423;9.30476;12.8482;18.4609;28.8913
1.52343;3.10366;4.35036;9.34306;12.8616;18.4992;28.8222
1.01753;2.77961;3.34621;8.77027;13.0464;17.9546;28.7332
1.31405;2.79871;4.10386;8.99877;13.342;18.3371;28.6366
1.22381;2.69157;3.78238;9.09116;12.8755;18.4302;29.1716
1.51854;3.22157;4.16768;9.48593;13.1135;18.4576;28.8949
1.37702;2.96571;3.51528;9.26343;13.2658;18.6995;28.6125
1.45607;2.81143;3.97978;9.28569;12.901;18.2642;28.7109
1.3046;3.07411;4.41573;9.23456;13.3522;18.2778;28.8744
1.36494;2.81545;4.10496;9.00598;12.8747;17.9796;29.1563
1.21066;2.72691;4.26702;9.09722;13.051;18.1595;28.7254
1.47603;3.35456;4.46911;9.13675;12.7786;18.0308;29.1861
1.30017;3.15288;4.31393;9.1966;13.0519;18.1454;28.8794
1.36834;3.25693;3.77637;9.07013;12.5375;18.4986;28.9311
1.15861;2.89014;4.15151;8.97135;12.8816;18.1108;28.8721
1.27804;3.06394;4.35532;9.36385;13.2519;18.1104;28.9799
0.930819;2.57696;4.36197;9.36134;12.6357;17.9515;28.6418
1.0817;2.6941;4.18996;9.13615;13.0277;18.1225;29.0005
0.931264;2.96345;4.41508;9.70137;13.1233;18.1166;28.5578
0.8977;2.74676;4.02121;9.44688;12.8992;18.2571;28.7025
1.21792;2.88601;4.47296;9.67574;12.8207;17.8358;29.0967
1.0786;2.99062;4.57176;9.29171;13.3679;18.3495;28.9052
1.16271;3.11912;4.02992;9.37043;12.8715;17.8599;28.8679
1.26723;3.04475;4.30618;9.13706;12.8212;18.3874;28.9889
1.30177;2.93633;4.20477;9.42422;13.54;18.4014;28.576
0.775133;3.00335;4.22975;9.42398;12.6351;18.157;28.7859
1.20729;2.9915;4.21117;9.84504;13.142;18.2672;29.0926
1.39215;2.76597;3.97297;9.3695;12.7498;18.2481;28.8978
1.44566;2.70373;4.35931;9.48786;12.7211;17.7958;28.7718
1.09469;3.14325;4.16461;9.34873;12.5972;18.4409;29.3268
1.32062;2.86552;4.05183;9.41016;12.8185;18.3498;29.2565
1.21928;2.97961;3.98462;8.97185;12.9647;18.3759;28.9541
0.795014;3.32418;4.30884;9.41952;13.3496;17.8432;28.8609
1.12606;2.86898;4.23871;9.36158;13.0723;18.302;29.273
0.995507;2.92554;4.14374;9.23059;12.9271;18.421;28.8102
1.06814;3.43696;4.44956;9.28339;13.501;18.3899;29.0478
0.973601;3.05336;3.91623;9.7076;13.2813;18.1151;28.5658
0.614148;2.56572;4.155;9.40617;13.0881;18.2414;28.9005
1.05622;2.79865;4.35294;9.07627;12.7235;17.738;29.0065
1.02457;3.47759;4.31169;9.36999;13.2327;17.7226;28.7919
1.17267;2.9984;4.17277;8.96458;12.8988;18.4571;28.4075
1.30621;2.63336;4.34599;9.57981;13.1036;18.4228;28.7692
1.09271;2.74358;4.02639;9.45292;12.9308;17.6728;29.0205
1.347;2.66407;4.12742;9.55243;12.9725;18.2133;29.203
0.788767;3.50652;4.19134;9.26746;12.9923;18.1606;28.8682
1.29235;3.06073;4.30985;9.2119;12.9172;17.8731;28.9706
1.25732;3.07593;4.26551;8.83159;12.779;18.0239;29.18
1.42334;2.96687;4.44748;9.26128;12.9581;18.2017;28.616
1.35581;2.74333;3.70407;9.56471;12.905;18.1697;28.7482
1.16255;3.43737;4.10442;8.9686;12.7126;18.3027;28.9465
1.48785;2.86141;4.09344;9.51422;13.1124;18.1096;28.7928
1.19904;2.68084;4.189;8.97883;12.95;17.9244;29.1121
0.751133;3.28154;4.33847;9.2305;12.6462;18.1544;28.9799
1.11604;3.29571;4.18542;8.99609;12.9148;18.0047;28.9272
1.07686;3.36467;4.38788;8.8653;12.8828;18.004;29.142
0.991707;2.51713;4.18257;8.97792;13.0333;18.2151;28.6624
0.961212;2.91171;4.05312;9.34836;12.8844;18.3136;28.9296
0.975252;3.1531;4.19207;8.98704;12.8247;18.1827;28.8848
1.32033;3.13121;4.10025;9.35864;12.794;18.2168;29.4523
1.38372;3.05825;4.52164;9.41985;13.2225;17.9503;28.5627
0.844816;3.2106;4.12079;9.26056;13.0035;18.1808;28.7374
1.30307;2.95163;3.8693;9.42795;12.6246;17.9837;29.1332
1.21962;3.11617;4.35077;9.41557;12.9845;18.1674;29.2046
1.13166;3.05498;4.10255;9.52717;12.9986;17.9432;29.1264
1.20154;3.01212;4.5;9.40311;12.9097;18.2189;28.9346
1.21539;2.86422;3.89439;9.29961;12.9684;17.8383;29.5135
1.44704;2.74792;4.19042;9.18426;13.0788;18.4669;29.0539
0.972931;2.78438;3.93201;9.04994;13.1743;18.0545;29.343
1.02129;2.86562;4.25977;9.64149;13.0399;18.0427;29.1155
1.1545;3.14199;4.28099;9.19083;13.249;17.7946;28.7201
1.08018;2.6433;3.63084;9.4149;12.9769;18.1506;28.6429
1.13225;2.6718;4.02591;9.38751;13.0043;18.2765;29.0148
1.42176;2.80063;4.25066;9.3619;13.0728;18.5363;28.9787
1.26847;3.21285;4.63195;8.99644;12.6598;17.908;29.1502
1.20372;2.97848;4.22022;9.41561;12.9803;17.9972;28.893
1.13552;3.09787;3.83317;8.67676;12.9486;18.7388;28.9093
1.2326;2.89668;3.91482;9.39644;13.2711;18.5984;28.8845
1.55859;3.08335;4.34875;9.18467;13.3853;18.2159;28.9884
1.43916;2.99268;4.47343;9.40885;13.0271;18.0179;28.3726
1.03627;2.53066;4.25092;9.56457;13.0134;17.9408;28.9435
0.859348;3.29689;4.28231;9.29037;13.0594;18.0176;28.7947
1.34152;2.96756;4.32632;9.39594;12.9122;17.906;28.4917
1.25485;2.87346;4.26389;9.10272;13.189;18.6517;29.604
1.34296;2.67384;4.2719;9.39375;12.9974;18.1075;29.0765
1.41616;2.97872;4.4954;9.29274;13.0411;18.2998;28.9048
1.17614;2.91482;3.9875;9.86586;12.7909;17.9932;29.015
1.51786;2.52244;4.25374;9.14455;13.3925;18.1102;28.8435
1.39229;2.91158;4.12486;9.60282;12.9365;18.1978;28.7973
1.36353;2.79068;4.12041;9.38687;12.9139;18.4006;28.984
1.48532;2.67493;3.72579;9.19267;12.7967;18.5962;28.6959
1.60002;2.7133;4.41654;9.49472;12.9511;18.2581;28.6026
1.16759;2.52089;4.10017;9.30289;13.1677;18.4703;28.9193
1.3758;2.47524;3.97927;9.26107;13.1579;18.4631;28.6241
1.18704;3.11601;4.6186;9.00836;13.0475;18.1703;28.3502
1.35807;2.49222;4.15085;9.70172;12.6946;18.4367;28.7548
1.31602;2.90256;4.312;9.28401;13.1374;18.0338;29.1501
1.12492;2.94829;4.44448;9.34306;12.9407;18.5205;28.9631
1.19273;2.79538;4.48093;9.26661;13.1037;18.4075;28.9139
1.03906;3.08864;4.32116;9.53279;12.6527;18.3758;28.4081
1.22651;2.78981;3.85577;8.9247;12.5727;17.9696;28.8521
1.36843;3.02978;4.25369;9.05184;12.9184;18.3102;28.9126
0.934008;2.99754;4.11617;9.0057;13.0626;17.8148;28.8901
1.11031;2.81339;4.25899;9.34331;13.3322;18.2718;28.5198
1.54424;2.80546;4.03263;9.19301;13.1545;18.4472;28.915
1.50496;2.47103;4.44337;9.25072;12.386;18.1399;29.0506
0.866124;2.70863;4.28044;9.04261;13.0037;18.906;28.9148
1.50528;2.72515;4.14312;9.35226;12.8354;17.8599;28.581
1.25238;2.92113;3.69761;9.29704;13.2386;18.4493;28.5678
1.18846;2.76795;4.09689;9.29413;13.053;18.371;29.1234
0.95464;2.76044;4.18719;9.46212;12.89;17.9224;29.1234
1.38227;2.49626;4.51022;9.48591;13.3068;17.7851;29.0349
1.50779;2.76944;4.4929;9.29246;13.246;18.3631;28.3987
1.24511;2.80442;4.37482;9.56749;13.2334;18.286;29.2546
1.56584;3.02405;3.96112;9.25164;12.8841;17.9797;28.8965
1.56154;2.75131;4.49111;9.5114;13.491;18.7147;28.7218
1.33723;2.97844;4.52158;9.04531;12.9554;18.1391;29.0332
1.43779;3.2457;4.25625;9.36172;12.9362;18.2904;28.9838
1.2409;2.46772;4.0042;9.10258;12.7599;17.9176;28.7541
1.24398;2.89975;4.32466;9.0585;12.7304;18.4068;28.846
1.46547;3.06116;4.40703;9.12301;12.9596;18.5605;28.6513
1.37287;2.85314;3.98589;9.30089;12.7513;18.3063;28.539
1.06944;2.79977;4.40831;9.33402;13.0269;18.2046;29.0784
1.74206;2.57214;4.4665;9.2694;12.9212;18.9157;28.9314
1.03617;2.72414;4.2507;9.51839;12.7955;17.9734;28.8151
1.22134;2.50381;4.09662;9.76115;13.0867;18.1616;28.8418
1.42788;2.94242;4.1331;9.30335;13.2718;18.293;28.7023
1.19375;2.83621;4.35565;8.98591;12.7754;18.2911;28.6423
0.960669;2.7457;3.97921;9.13684;12.7092;17.9461;29.0432
1.13061;3.04806;4.19815;10.0168;13.1776;18.5486;28.8953
1.37532;2.86079;4.33064;9.09277;12.6771;18.3203;28.7135
1.36186;2.61723;4.43208;9.23728;12.9622;18.1587;28.6415
1.4187;2.77193;4.22086;9.2675;13.2285;18.4346;28.3384
1.15653;2.67464;4.02568;9.04635;13.2166;17.9421;28.5793
1.12566;2.97419;3.97255;8.9822;12.5685;18.2639;28.845
1.09918;2.82855;4.42616;9.33657;12.949;18.1085;28.8623
0.669307;2.88374;3.78322;9.0786;13.1443;17.9064;29.0842
1.53253;2.75286;4.07503;8.90824;12.7276;18.2063;28.5903
1.51483;2.85562;3.89611;9.18065;13.0542;18.0852;29.2862
1.41576;2.80952;4.54252;9.1435;13.1275;17.8905;28.91
1.24959;2.90433;3.89331;9.18593;12.8807;18.1738;28.6797
0.700768;2.81847;4.19894;9.26624;12.9067;18.0977;28.8261
1.12289;2.87749;4.24274;9.14342;12.7097;18.2086;28.7542
1.25246;3.21064;3.97402;8.75372;12.8503;18.3029;28.55
1.37788;2.68801;4.11951;9.23521;12.9453;18.1312;29.2547
1.19793;2.31366;4.35008;9.48766;13.0736;17.9055;29.0095
1.16877;3.39082;4.54674;9.26263;13.2163;18.0338;29.1712
1.15456;2.83085;4.21008;9.31369;12.8331;18.5155;29.1712
1.07198;2.45056;4.55931;9.22874;13.2518;17.8197;28.9595
1.21883;2.51278;4.7162;9.27195;12.7907;18.4681;29.0499
0.742048;2.84005;3.80746;9.79656;13.0434;18.0983;29.2988
1.23188;2.8936;4.08063;9.58526;13.0944;18.3568;29.3611
1.26854;2.64754;4.24931;9.44636;12.4719;18.1664;28.8867
1.44809;2.49643;4.15154;9.41278;13.2888;17.8928;29.4319
1.2817;2.67997;4.46098;9.18269;13.0059;18.298;29.1522
1.29849;2.68008;4.25741;8.89715;12.4983;18.3196;29.1804
1.53051;2.57284;4.53484;9.83742;13.3136;18.0983;28.8719
1.41703;2.48584;4.56399;8.89582;12.9224;17.9899;29.0522
1.21867;2.96565;4.31291;9.01569;13.186;18.4831;29.0169
1.14474;2.65341;4.44295;8.99713;13.1721;17.9686;29.3606
1.43962;2.75146;3.99137;9.41639;12.8409;18.0165;29.0701
1.00909;2.69433;4.01621;8.90794;12.9252;18.0602;29.2631
1.41421;2.92379;4.09478;8.81309;12.3555;18.2345;28.7847
1.43508;2.93612;4.48944;8.76344;13.042;17.8602;28.801
1.57892;2.99254;4.04132;9.65119;12.7559;18.3533;28.5943
1.61571;2.75652;4.12537;9.04184;13.0318;17.8008;29.1432
